n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,240,431,0,1.0,0.00024000000000001798,0,2.3676650489214808
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402714,6,12,391285,0.6615805426184668,1.4898910889571404e-05,0,22.761422529816628
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402714,6,12,0,0.402714,1.4898910889571404e-05,0,35.72827503690496
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608475,48,91,0,0.608475,7.88857389375508e-05,0,38.88483089511283
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271759,4,7,391933,0.44692278975836547,1.4718923752266022e-05,0,43.577345460886136
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271759,4,7,0,0.271759,1.4718923752266022e-05,0,35.11442944710143
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,240,431,0,1.0,0.00024000000000001798,0,2.460384303936735
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608475,48,91,391525,1.0,7.88857389375508e-05,0,9.062609955202788
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339818,12,19,0,0.339818,3.5313020499194714e-05,0,101.50292758294381
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,812,1461,0,1.0,0.0008120000000000349,0,168.59512887103483
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,522956,85,162,0,0.522956,0.00016253757486284215,0,207.2737696529366
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229727,2,3,0,0.229727,8.705985800494531e-06,0,53.99293742701411
