n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,250,461,0,1.0,0.00024999999999997247,0,2.4527432918548584
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402686,8,15,391443,0.6617062986704615,1.986659580910377e-05,0,11.591429642867297
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272551,3,6,391481,0.44789234189893823,1.1007114264827145e-05,0,21.82040781714022
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,768,1366,0,1.0,0.0007679999999999909,0,87.58026924100704
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608295,49,90,0,0.608295,8.055302114928775e-05,0,16.27189507498406
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,250,461,0,1.0,0.00024999999999997247,0,2.4153752319980413
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402686,8,15,0,0.402686,1.986659580910377e-05,0,70.50725098093972
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272551,3,6,0,0.272551,1.1007114264827145e-05,0,51.84330215980299
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524160,88,153,0,0.52416,0.0001678876678876673,0,120.69345456501469
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608295,49,90,391705,1.0,8.055302114928775e-05,0,4.4053562639746815
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339916,14,23,0,0.339916,4.1186646112523206e-05,0,148.06856843200512
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229920,2,3,0,0.22992,8.698677800955679e-06,0,104.37723587290384
