n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,256,466,0,1.0,0.000256000000000034,0,2.721436611143872
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607666,40,81,0,0.607666,6.582563447687928e-05,0,39.1900773900561
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,401185,6,12,392456,0.6603390042531899,1.4955693757201516e-05,0,22.40662540285848
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,774,1344,0,1.0,0.0007740000000000524,0,125.21280765393749
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607666,40,81,392334,1.0,6.582563447687928e-05,0,4.999949952121824
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,401185,6,12,0,0.401185,1.4955693757201516e-05,0,37.921278446912766
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523152,92,164,0,0.523152,0.00017585711227330325,0,135.09813355398364
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271170,2,4,392059,0.44604657359842487,7.3754471364706475e-06,0,17.53039930295199
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339559,10,18,0,0.339559,2.9449963040328875e-05,0,101.90966325788759
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,256,466,0,1.0,0.000256000000000034,0,2.5237457710318267
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229025,0,1,0,0.229025,0.0,0,78.30160629516467
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271170,2,4,0,0.27117,7.3754471364706475e-06,0,33.74236577004194
