n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888077,0,0,0,0.888077,0.0,0,5.551783856000839
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921511,0,0,0,0.921511,0.0,0,4.302343396000651
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956429,0,0,0,0.956429,0.0,0,2.6839524659990275
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993567,0,0,0,0.993567,0.0,0,21.229344341998512
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942674,0,0,0,0.942674,0.0,0,3.6188269539998146
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960104,0,0,0,0.960104,0.0,0,3.1978048920027504
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977722,0,0,0,0.977722,0.0,0,2.257760705000692
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988152,0,0,0,0.988152,0.0,0,1.8492720189969987
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991902,0,0,0,0.991902,0.0,0,1.7298304030009604
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995565,0,0,0,0.995565,0.0,0,1.3162934499996481
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986338,0,0,0,0.986338,0.0,0,44.25967667900113
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989903,0,0,0,0.989903,0.0,0,51.50035745100104
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950501,0,0,0,0.950501,0.0,0,52.8817977539984
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968221,0,0,0,0.968221,0.0,0,58.56765325000015
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933185,0,0,0,0.933185,0.0,0,67.9029486899999
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,936891,0,0,0,0.936891,0.0,0,73.88802613000007
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,902812,0,0,0,0.902812,0.0,0,75.90228017699701
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870057,0,0,0,0.870057,0.0,0,81.71037811600036
