n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,241,450,0,1.0,0.00024100000000004673,0,2.351076706079766
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402939,12,25,391139,0.6617914433672053,2.978118275964725e-05,0,28.054723299108446
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608316,50,89,0,0.608316,8.219412279142357e-05,0,38.94463283009827
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272175,4,7,391589,0.4473538446872262,1.469642693119333e-05,0,43.590259013930336
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608316,50,89,391684,1.0,8.219412279142357e-05,0,9.255370435072109
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,805,1440,0,1.0,0.0008049999999999446,0,163.15427174395882
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402939,12,25,0,0.402939,2.978118275964725e-05,0,34.20729067409411
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,241,450,0,1.0,0.00024100000000004673,0,2.4942864219192415
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272175,4,7,0,0.272175,1.469642693119333e-05,0,40.277122245170176
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523114,98,174,0,0.523114,0.0001873396621003831,0,92.89829390402883
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339359,12,21,0,0.339359,3.536078312349478e-05,0,100.09711085585877
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228906,2,4,0,0.228906,8.737210907550086e-06,0,58.82274689991027
