n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,887973,0,0,0,0.887973,0.0,0,15.010087683000165
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986077,0,0,0,0.986077,0.0,0,20.50626850399931
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956049,0,0,0,0.956049,0.0,0,2.7482889679995424
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921296,0,0,0,0.921296,0.0,0,9.389236066999729
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968033,0,0,0,0.968033,0.0,0,30.9854208680008
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977885,0,0,0,0.977885,0.0,0,2.2240485879992775
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960102,0,0,0,0.960102,0.0,0,3.231379614000616
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988120,0,0,0,0.98812,0.0,0,1.8112109359972237
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991878,0,0,0,0.991878,0.0,0,1.7352016340009868
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942481,0,0,0,0.942481,0.0,0,10.503432559999055
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995528,0,0,0,0.995528,0.0,0,3.539153432000603
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989692,0,0,0,0.989692,0.0,0,49.81420292700204
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993382,0,0,0,0.993382,0.0,0,57.574189719998685
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933180,0,0,0,0.93318,0.0,0,62.69217307600047
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950279,0,0,0,0.950279,0.0,0,67.70332167699962
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937088,0,0,0,0.937088,0.0,0,71.41963262700301
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870237,0,0,0,0.870237,0.0,0,73.16427335200206
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,902785,0,0,0,0.902785,0.0,0,82.09130856100091
