n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888349,0,0,0,0.888349,0.0,0,5.515950727996824
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921773,0,0,0,0.921773,0.0,0,12.229000875995553
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993457,0,0,0,0.993457,0.0,0,23.014768135995837
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942327,0,0,0,0.942327,0.0,0,3.630346057994757
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956380,0,0,0,0.95638,0.0,0,7.804524341998331
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,959758,0,0,0,0.959758,0.0,0,3.2699262919995817
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988222,0,0,0,0.988222,0.0,0,1.8214333150026505
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977706,0,0,0,0.977706,0.0,0,6.364574713006732
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950066,0,0,0,0.950066,0.0,0,46.19816987100057
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991938,0,0,0,0.991938,0.0,0,1.7354639629993471
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995512,0,0,0,0.995512,0.0,0,3.03686007700162
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986197,0,0,0,0.986197,0.0,0,56.76996844700625
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989817,0,0,0,0.989817,0.0,0,59.64047168900288
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,932710,0,0,0,0.93271,0.0,0,63.93162478999875
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,967757,0,0,0,0.967757,0.0,0,67.08941058900382
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870491,0,0,0,0.870491,0.0,0,71.95136264400207
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937373,0,0,0,0.937373,0.0,0,73.61179088600329
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903014,0,0,0,0.903014,0.0,0,77.51605780099635
