n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888634,0,0,0,0.888634,0.0,0,5.515118006998819
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921806,0,0,0,0.921806,0.0,0,4.331630300999677
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956417,0,0,0,0.956417,0.0,0,2.656509931999608
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993536,0,0,0,0.993536,0.0,0,21.557736908998777
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942571,0,0,0,0.942571,0.0,0,3.627781908000543
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,959886,0,0,0,0.959886,0.0,0,6.945356532000005
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977967,0,0,0,0.977967,0.0,0,2.2611724109992792
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991732,0,0,0,0.991732,0.0,0,1.7273367650013824
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995524,0,0,0,0.995524,0.0,0,1.289612352000404
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988105,0,0,0,0.988105,0.0,0,5.192014288000792
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986132,0,0,0,0.986132,0.0,0,52.161781628001336
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968168,0,0,0,0.968168,0.0,0,55.863762680000946
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989893,0,0,0,0.989893,0.0,0,57.18357732699951
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870861,0,0,0,0.870861,0.0,0,62.42660188700029
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933295,0,0,0,0.933295,0.0,0,65.72847579100016
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903367,0,0,0,0.903367,0.0,0,73.2396559100016
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950171,0,0,0,0.950171,0.0,0,76.70464977400115
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937472,0,0,0,0.937472,0.0,0,78.71958509199976
