n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888120,0,0,0,0.88812,0.0,0,5.504886720998911
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921551,0,0,0,0.921551,0.0,0,4.3403742169975885
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956112,0,0,0,0.956112,0.0,0,2.714195752996602
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942293,0,0,0,0.942293,0.0,0,3.6187644349993207
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,959841,0,0,0,0.959841,0.0,0,3.2392391250032233
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977599,0,0,0,0.977599,0.0,0,2.2175155579971033
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937325,0,0,0,0.937325,0.0,0,41.40621344400279
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988325,0,0,0,0.988325,0.0,0,1.8325908820042969
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991918,0,0,0,0.991918,0.0,0,1.757055059002596
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995500,0,0,0,0.9955,0.0,0,1.257857103002607
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989871,0,0,0,0.989871,0.0,0,48.56011890299851
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993620,0,0,0,0.99362,0.0,0,52.97481370499736
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986194,0,0,0,0.986194,0.0,0,55.871659917000216
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,932583,0,0,0,0.932583,0.0,0,63.259301965001214
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,967992,0,0,0,0.967992,0.0,0,69.61116632899939
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950045,0,0,0,0.950045,0.0,0,69.08639137600403
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903239,0,0,0,0.903239,0.0,0,73.0759482229987
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870450,0,0,0,0.87045,0.0,0,80.11111127200274
