n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,242,433,0,1.0,0.00024199999999996447,0,3.1189709759783
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607556,50,93,0,0.607556,8.229694052896974e-05,0,16.78825511294417
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,401923,8,17,392782,0.6619089025687644,1.990431002951709e-05,0,11.515108635881916
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271113,2,3,392653,0.4463889670978864,7.376997783192785e-06,0,18.19699643785134
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,796,1414,0,1.0,0.0007960000000000189,0,67.64198348298669
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,242,433,0,1.0,0.00024199999999996447,0,2.22577163297683
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607556,50,93,392444,1.0,8.229694052896974e-05,0,3.3931984091177583
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,401923,8,17,0,0.401923,1.990431002951709e-05,0,25.877267073839903
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523400,94,167,0,0.5234,0.00017959495605657239,0,91.39697151002474
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339430,10,19,0,0.33943,2.9461155466536937e-05,0,96.04630610905588
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271113,2,3,0,0.271113,7.376997783192785e-06,0,34.10747313592583
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229087,1,2,0,0.229087,4.365153849827941e-06,0,141.85006247996353
