n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888976,0,0,0,0.888976,0.0,0,14.616066855996905
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986322,0,0,0,0.986322,0.0,0,20.76146828999481
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956495,0,0,0,0.956495,0.0,0,4.920233493998239
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,922024,0,0,0,0.922024,0.0,0,12.376719207997667
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993566,0,0,0,0.993566,0.0,0,44.81796251399646
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942823,0,0,0,0.942823,0.0,0,10.499656226995285
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960177,0,0,0,0.960177,0.0,0,9.373318220998044
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933178,0,0,0,0.933178,0.0,0,52.8512954359976
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937606,0,0,0,0.937606,0.0,0,54.28141933900042
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,978165,0,0,0,0.978165,0.0,0,4.713650579004025
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988380,0,0,0,0.98838,0.0,0,5.1484107349970145
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995687,0,0,0,0.995687,0.0,0,3.334087727002043
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,992004,0,0,0,0.992004,0.0,0,4.288230294005189
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989957,0,0,0,0.989957,0.0,0,60.733273804995406
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870808,0,0,0,0.870808,0.0,0,66.24036795300344
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950542,0,0,0,0.950542,0.0,0,69.29736214700097
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968333,0,0,0,0.968333,0.0,0,73.77575602300203
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903352,0,0,0,0.903352,0.0,0,74.78781709099712
