n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,224,389,0,1.0,0.00022400000000000198,0,5.964288152987137
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608359,44,81,0,0.608359,7.232571557258538e-05,0,31.30160858714953
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402524,7,14,391865,0.6618990849071341,1.7390267412653593e-05,0,22.482110192999244
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402524,7,14,0,0.402524,1.7390267412653593e-05,0,31.479134876048192
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,782,1385,0,1.0,0.0007819999999999494,0,125.54336997796781
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523139,90,163,0,0.523139,0.00017203840661850212,0,90.25860778102651
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271675,2,4,391695,0.4466098421022349,7.3617373700374245e-06,0,17.24254142702557
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,224,389,0,1.0,0.00022400000000000198,0,2.38331448007375
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608359,44,81,391641,1.0,7.232571557258538e-05,0,4.101609775098041
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,338984,13,22,0,0.338984,3.834989262030408e-05,0,106.81692019291222
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271675,2,4,0,0.271675,7.3617373700374245e-06,0,32.19794872193597
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228804,1,2,0,0.228804,4.370552962318364e-06,0,79.19644752889872
