n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888265,0,0,0,0.888265,0.0,0,14.70434033300262,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986189,0,0,0,0.986189,0.0,0,22.143091231002472,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921578,0,0,0,0.921578,0.0,0,4.318598264995671,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968281,0,0,0,0.968281,0.0,0,30.599446180000086,"['z', 'z', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956429,0,0,0,0.956429,0.0,0,7.837388314997952,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960311,0,0,0,0.960311,0.0,0,3.6323571979955886,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942721,0,0,0,0.942721,0.0,0,8.412888513004873,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988090,0,0,0,0.98809,0.0,0,1.901329063999583,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995484,0,0,0,0.995484,0.0,0,1.3420053500012727,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978131,0,0,0,0.978131,0.0,0,6.434388822999608,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991731,0,0,0,0.991731,0.0,0,4.643144638001104,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989850,0,0,0,0.98985,0.0,0,49.24962699900061,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993545,0,0,0,0.993545,0.0,0,57.7180262969996,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933151,0,0,0,0.933151,0.0,0,60.10913107299712,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950548,0,0,0,0.950548,0.0,0,61.30939850000141,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870485,0,0,0,0.870485,0.0,0,76.00591981899925,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937386,0,1,0,0.937386,0.0,0,78.51117177899869,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903333,0,0,0,0.903333,0.0,0,77.78332996200334,"['z', 'x', 'x', 'x']"
