n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,242,455,0,1.0,0.0002419999999999,0,3.047559692058712,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402134,11,22,391711,0.6610903698735305,2.735406605758328e-05,0,25.588881955947727,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271968,2,2,391876,0.4472245791976636,7.35380633010152e-06,0,18.87616782798432,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608297,43,76,391703,1.0,7.068915348917848e-05,0,3.607902189018205,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608297,43,76,0,0.608297,7.068915348917848e-05,0,15.172015345888212,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,810,1436,0,1.0,0.0008099999999999,0,65.37218808592297,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402134,11,22,0,0.402134,2.735406605758328e-05,0,27.274046402890235,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271968,2,2,0,0.271968,7.35380633010152e-06,0,34.49515150603838,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,242,455,0,1.0,0.0002419999999999,0,2.369040824938565,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339160,8,13,0,0.33916,2.3587687227322185e-05,0,97.27942316513509,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523462,78,150,0,0.523462,0.0001490079509114,0,99.33172725699842,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228796,2,3,0,0.228796,8.741411563151225e-06,0,73.84465981996618,"['x', 'x', 'x', 'x']"
