n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,262,473,0,1.0,0.0002619999999999,0,2.6267984590958804,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402182,12,23,391378,0.6608075291395973,2.983723786742498e-05,0,22.429189007962123,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608541,47,86,0,0.608541,7.723390864378121e-05,0,24.12834125617519,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,820,1453,0,1.0,0.00082,0,111.69352600816636,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402182,12,23,0,0.402182,2.983723786742498e-05,0,37.07885567704216,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271541,4,9,391888,0.4465312310890099,1.473074047753098e-05,0,39.95263374899514,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,262,473,0,1.0,0.0002619999999999,0,2.220345151145011,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608541,47,86,391459,1.0,7.723390864378121e-05,0,3.217122453032061,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339554,12,18,0,0.339554,3.534047603626078e-05,0,96.11948458198458,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523729,101,174,0,0.523729,0.0001928478277888,0,137.13097392907366,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271541,4,9,0,0.271541,1.473074047753098e-05,0,24.56806139089167,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228985,4,7,0,0.228985,1.746839312621873e-05,0,54.22117089200765,"['x', 'x', 'x', 'x']"
