n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.3267919989302754
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,862151,40,76,0,0.862151,4.639558499608398e-05,0,10.125435758149251
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,722068,2,5,0,0.722068,2.769822232795427e-06,0,28.18302070000209
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,780041,2,4,0,0.780041,2.563967791413546e-06,0,15.720680290134624
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.029908061027527
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,479858,0,1,0,0.479858,0.0,0,37.423948862124234
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,600820,3,6,0,0.60082,4.993175992784593e-06,0,42.11070663295686
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,908670,8,16,0,0.90867,8.804076287338702e-06,0,11.23908129800111
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.3278950781095773
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,900916,2,3,0,0.900916,2.2199627933705557e-06,0,5.636646399041638
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,808680,0,0,0,0.80868,0.0,0,5.710917860036716
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,715114,2,3,0,0.715114,2.7967568807518717e-06,0,16.551226834068075
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,792388,0,0,0,0.792388,0.0,0,13.777529504150152
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1079729399643838
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,913636,0,0,0,0.913636,0.0,0,4.9844929138198495
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,932370,0,0,0,0.93237,0.0,0,3.3614288331009448
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,929785,0,0,0,0.929785,0.0,0,5.657475190935656
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,963396,0,0,0,0.963396,0.0,0,2.2804101498331875
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4077890298794955
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,979212,0,0,0,0.979212,0.0,0,1.961444496177137
