n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.1005284619750455
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.0432141160126776
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4731242929119617
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,866200,11,18,0,0.8662,1.2699145693795266e-05,0,7.124175891978666
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,762050,0,0,0,0.76205,0.0,0,12.155372982029803
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,925035,1,2,0,0.925035,1.0810401768202027e-06,0,3.627441968070343
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,835295,27,48,0,0.835295,3.2323909517018024e-05,0,10.837718500988558
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4778132720384747
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,815435,0,1,0,0.815435,0.0,0,7.542733363923617
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,856343,0,0,0,0.856343,0.0,0,11.387184969033115
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,924439,0,1,0,0.924439,0.0,0,4.442691540927626
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,596606,1,2,0,0.596606,1.67614807766725e-06,0,26.240243913023733
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,943518,0,0,0,0.943518,0.0,0,2.597494396031834
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,756037,2,3,0,0.756037,2.645373176179966e-06,0,23.822327885078266
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,950888,0,1,0,0.950888,0.0,0,1.9258133550174534
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.35980949201621115
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,721173,2,5,0,0.721173,2.7732596755702943e-06,0,20.13613102294039
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,570194,0,0,0,0.570194,0.0,0,29.133452709997073
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,973845,0,0,0,0.973845,0.0,0,1.4582506299484521
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,982686,0,0,0,0.982686,0.0,0,0.8052300330018625
