n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,1.333565881010145
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,845113,34,65,0,0.845113,4.02313063460058e-05,0,11.209538744064048
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,661687,8,14,0,0.661687,1.209030855975346e-05,0,27.26521532202605
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,576576,0,1,0,0.576576,0.0,0,30.905727116041817
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,756668,3,6,0,0.756668,3.964750722951216e-06,0,24.489003309980035
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,6,9,0,1.0,5.999999999950489e-06,0,2.1961437079589814
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,537228,6,9,0,0.537228,1.1168442448972193e-05,0,38.59466729394626
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,808670,7,14,0,0.80867,8.656188556499522e-06,0,10.737821173970588
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.6567835370078683
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,849445,0,0,0,0.849445,0.0,0,8.52010537602473
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,907316,2,5,0,0.907316,2.2043036824737072e-06,0,7.201732584973797
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,800525,0,0,0,0.800525,0.0,0,7.793058251962066
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,737640,0,0,0,0.73764,0.0,0,16.527635791921057
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,893488,0,0,0,0.893488,0.0,0,5.336679949075915
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1937947110272944
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,950920,0,0,0,0.95092,0.0,0,2.523590177996084
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,927945,0,0,0,0.927945,0.0,0,4.032493529026397
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9797445599688217
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,966075,0,0,0,0.966075,0.0,0,2.174861669074744
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,980186,0,1,0,0.980186,0.0,0,1.4909121169475839
